"x" "y"
0.791911612264812 0.153987245867029
0.130543489009142 0.398123465944082
0.313661438180134 0.187419468769804
0.465662567177787 0.760386209702119
0.762355162529275 0.260533438995481
0.308307948987931 0.172050775028765
0.0110015654936433 0.0946158820297569
0.823496220167726 0.594064932316542
0.00900504435412586 0.886619500815868
0.374745862791315 0.378361762966961
0.30015881289728 0.808583770412952
0.980141687672585 0.469993927981704
0.813448844011873 0.621647983323783
0.93409416009672 0.924758170032874
0.787156785605475 0.0354989196639508
0.0493013975210488 0.10298739047721
0.552560609066859 0.532578114420176
0.228264408651739 0.377301982603967
0.39844685816206 0.178259132895619
0.28871317463927 0.167776024434716
0.598692472092807 0.808246398344636
0.504123699851334 0.870145786553621
0.069131531752646 0.0420744200237095
0.781844039680436 0.684254351072013
0.0495058537926525 0.118579740868881
0.400305337505415 0.798444025218487
0.719145176466554 0.377601900603622
0.858234764076769 0.319993824930862
0.01079106843099 0.328257151413709
0.698610158869997 0.489704287610948
0.740055353846401 0.401979028014466
0.632265080697834 0.718652171548456
0.142040122766048 0.689946301747113
0.405685955192894 0.900776844704524
0.955494475318119 0.0994938884396106
0.308485214831308 0.937293139752001
0.265835284953937 0.293727819574997
0.497949722688645 0.822344585089013
0.811828982783481 0.799409847008064
0.874441931722686 0.741970225935802
0.757651936961338 0.80054745124653
0.079000978032127 0.538726166123524
0.550182216567919 0.752795360516757
0.203501343261451 0.102189844241366
0.455582805443555 0.436823477037251
0.283786679850891 0.825831147376448
0.0145744308829308 0.73106542811729
0.51195220160298 0.113404808333144
0.712056763237342 0.328533969819546
0.677837430033833 0.678463291143999
0.804561023600399 0.0909150221850723
0.83480459288694 0.252144505968317
0.566206735791638 0.530498118372634
0.136936958646402 0.611907408339903
0.36687204381451 0.350697953486815
0.788242288632318 0.0625379683915526
0.937769062351435 0.0335017230827361
0.980708024231717 0.969859116477892
0.609933849656954 0.888352975482121
0.774334675632417 0.811419174075127
0.362769759260118 0.153701078379527
0.987130390480161 0.259657019982114
0.843434843700379 0.299667249200866
0.692003534408286 0.948577517876402
0.747112239012495 0.415973839815706
0.209032850340009 0.474371176213026
0.499952214537188 0.653160672867671
0.221037144772708 0.948665121104568
0.464438973460346 0.536640054080635
0.87228226964362 0.323046152945608
0.283149082679302 0.864377535879612
0.758567807730287 0.198877762304619
0.850142096867785 0.0280324886552989
0.94158915639855 0.562695047585294
0.376880871597677 0.94461783207953
0.213274935260415 0.179368861950934
0.387153450865299 0.304438897874206
0.689788033487275 0.79306227946654
0.564153201179579 0.723002123646438
0.180820508860052 0.84249257389456
0.146376136457548 0.676002967404202
0.0427988467272371 0.843940783059224
0.213796976953745 0.577894761459902
0.174424855737016 0.0714330961927772
0.952192244585603 0.340146986534819
0.546440148958936 0.154164537088946
0.876430565724149 0.806033582426608
0.486054743872955 0.11357961059548
0.669752759160474 0.345470951870084
0.0313429508823901 0.535057010361925
0.860271323239431 0.0100749197881669
0.970730929635465 0.685354399727657
0.0921993113588542 0.739980393089354
0.401888961205259 0.846473715268075
0.365985634969547 0.134896699571982
0.470944060012698 0.697492993203923
0.229547360213473 0.592558973236009
0.226433695992455 0.162045538658276
0.664469296345487 0.698440320789814
0.67697106488049 0.239968990208581
0.462544411420822 0.0406968758907169
0.161240620538592 0.620195945724845
0.54679156281054 0.698851752793416
0.779095648089424 0.281880652997643
0.0110441583674401 0.0366459945216775
0.019659856101498 0.843816745560616
0.102432599524036 0.828018933301792
0.908858290174976 0.630409423261881
0.308901205426082 0.0297331330366433
0.490123614901677 0.476650707889348
0.679954901570454 0.457009187201038
0.0585208262782544 0.247231733053923
0.776849799556658 0.521091938717291
0.742230145493522 0.662297348724678
0.172068955609575 0.216984520666301
0.197951996931806 0.957059997832403
0.810294790193439 0.291905209887773
0.18468854110688 0.896932585164905
0.302374213468283 0.228471037000418
0.374339035712183 0.448281590826809
0.959222833858803 0.460911615286022
0.0261905598454177 0.984384150709957
0.67817495809868 0.170424097916111
0.155517147853971 0.240282669197768
0.74323760275729 0.64384707971476
0.706762397428975 0.67014417774044
0.934453813126311 0.206705439137295
0.316671750275418 0.517783609917387
0.58721501682885 0.159397534560412
0.291273208800703 0.59569059475325
0.0704908221960068 0.587737830122933
0.893408089410514 0.994855759432539
0.737051323521882 0.00118555221706629
0.0601736560929567 0.669188358588144
0.613530221395195 0.508551723323762
0.169420174788684 0.369394192937762
0.589477976318449 0.273947719484568
0.257313270354643 0.7705786395818
0.959861206589267 0.996123421238735
0.288102705962956 0.0263478786218911
0.728132694959641 0.430537218227983
0.514660979388282 0.27900484832935
0.217028839513659 0.177165509434417
0.64225904410705 0.344076557550579
0.152933222008869 0.455635796999559
0.672031900379807 0.971050267573446
0.479459131136537 0.421561507740989
0.350950070424005 0.428038229234517
0.0300152283161879 0.458752053789794
0.227978552458808 0.2425124081783
0.898226810386404 0.769035040866584
0.0796264547389001 0.497773285489529
0.620122051797807 0.298807222861797
0.598484842805192 0.0194252070505172
0.564934603171423 0.453931764466688
0.969253080198541 0.827040082542226
0.661687057930976 0.0431900594849139
0.774858046323061 0.164764206856489
0.347317819716409 0.0567785638850182
0.528971693245694 0.189318417804316
0.549376073293388 0.607108505209908
0.8766969749704 0.374824630795047
0.703438761178404 0.0866730306297541
0.402247371152043 0.623426221776754
0.255436772247776 0.844162608264014
0.790823422838002 0.858098772587255
0.797236634418368 0.62610761448741
0.637040455359966 0.89185527828522
0.475489194039255 0.092619396513328
0.0230035760905594 0.283173569245264
0.539825543994084 0.923867933219299
0.384402032010257 0.900032822741196
0.189699240494519 0.0317270713858306
0.189344958867878 0.744752880651504
0.341915314784274 0.851756460266188
0.452700844965875 0.646595795173198
0.935378847178072 0.692696790676564
0.467718560714275 0.811732869362459
0.808230149559677 0.438264358555898
0.191598281497136 0.420433585299179
0.120174809126183 0.00248076673597097
0.812721998663619 0.211584014585242
0.719266906147823 0.150465051876381
0.503219832433388 0.825591002358124
0.443835496436805 0.955497540766373
0.30555496760644 0.109006784157827
0.911495392443612 0.775872877333313
0.938412229996175 0.862669394118711
0.659961117664352 0.393788517219946
0.543782627442852 0.00369513058103621
0.739342398708686 0.20129984524101
0.835867864079773 0.597060973988846
0.44249256933108 0.408883767202497
0.916932266904041 0.0485085493419319
0.889620696660131 0.778270935174078
0.655138581758365 0.223807325353846
0.976134260650724 0.449444571509957
0.302203281316906 0.125078571029007
0.700407924130559 0.52432224759832
0.981764204800129 0.420622437261045
0.417994583491236 0.327691021375358
0.621092345565557 0.716742164222524
0.293576503172517 0.641300384886563
0.320972807472572 0.27487833914347
0.196032364387065 0.765663968631998
0.789711208548397 0.874023912707344
0.346391812199727 0.763445581309497
0.168530857656151 0.138818794861436
0.853965108050033 0.638295511715114
0.126630263170227 0.173240594565868
0.749338900670409 0.0650006765499711
0.584996460936964 0.47203026083298
0.0393402818590403 0.0997035088948905
0.385808938881382 0.903651570901275
0.542346998583525 0.241290181409568
0.974933353252709 0.417334913508967
0.596295018913224 0.793597389943898
0.332527589285746 0.167688171844929
0.53152542700991 0.0756238726899028
0.28809103439562 0.199764778837562
0.726755157113075 0.995413287077099
0.502696833340451 0.00575665663927794
0.480404596077278 0.394664729712531
0.833029865520075 0.979451169958338
0.612262832000852 0.875235083280131
0.203128426335752 0.549928818829358
0.00374839222058654 0.380794343538582
0.969266388099641 0.17113473592326
0.104699183255434 0.638899985002354
0.999554779846221 0.367667477345094
0.112504486460239 0.502024014014751
0.622643032111228 0.765922727296129
0.244167427066714 0.579861192498356
0.0984935620799661 0.214742599986494
0.819908814039081 0.463014635723084
0.273453001864254 0.305414963047951
0.383832795545459 0.749052882194519
0.921977911842987 0.90861699427478
0.695334170013666 0.363230490591377
0.767353812232614 0.372779157711193
0.339757027337328 0.846796197351068
0.362382642691955 0.0537328915670514
0.762584015494213 0.29575759312138
0.710808978881687 0.888278923230246
0.953794620698318 0.728687511989847
0.465630389284343 0.537596955429763
0.339789594756439 0.794821348972619
0.504017357947305 0.913954966003075
0.650382676860318 0.616522062337026
0.157396808033809 0.691811875905842
0.282180423149839 0.908631895435974
0.565987998619676 0.94349342235364
0.978567720623687 0.733854805817828
0.516875882865861 0.0512648643925786
0.503875860478729 0.124599860282615
0.829084721859545 0.340225764084607
0.595036762999371 0.943244865164161
0.999308417318389 0.710713769542053
0.421971429605037 0.072261476656422
0.848520451691002 0.290293119382113
0.308657155372202 0.615312965819612
0.23668853729032 0.787265051156282
0.114620786393061 0.38964957348071
0.0598805896006525 0.884148403536528
0.279846059391275 0.961710119852796
0.97007525106892 0.20767909521237
0.130194320809096 0.808426674222574
0.962826949544251 0.489253403618932
0.0889114493038505 0.162981211673468
0.923956853104755 0.704476964194328
0.707091569667682 0.150197386974469
0.0570207512937486 0.217505053849891
0.287432528100908 0.189543331973255
0.289306623861194 0.397598621901125
0.527506061131135 0.399568623164669
0.846056474372745 0.539827750530094
0.902958937222138 0.529437549877912
0.783209295943379 0.344539445126429
0.174149234779179 0.824996124720201
0.0652004245202988 0.282005166169256
0.432679591933265 0.728096910519525
0.123498264933005 0.861169604584575
0.012056729523465 0.261813584482297
0.107603578828275 0.749045010888949
0.982803602004424 0.696661306079477
0.220619178842753 0.0695779481902719
0.425797151401639 0.231659032637253
0.940078270155936 0.310161203611642
0.0491989480797201 0.0175827480852604
0.913553689839318 0.676748710917309
0.944497665157542 0.279237351613119
0.955182721372694 0.0244326028041542
0.418110680067912 0.699881236301735
0.534516350831836 0.455660535953939
0.108459281269461 0.18395152897574
0.351045330520719 0.663193850312382
0.449963754508644 0.111886944388971
0.0499049006029963 0.658411064418033
0.355172057868913 0.0235011267941445
0.625306047964841 0.369900246150792
0.756461314391345 0.812534189550206
0.0871017586905509 0.36835196102038
0.428034117911011 0.123224393231794
0.142951211426407 0.484402817673981
0.866669061593711 0.74488190934062
0.085183672606945 0.931679384084418
0.104551057564095 0.142016138648614
0.818839345127344 0.703028694726527
0.100808375980705 0.130710717057809
0.398863655747846 0.600432537961751
0.513216308318079 0.72809700248763
0.607767359819263 0.772500480059534
0.118195000337437 0.0884806253015995
0.157647238112986 0.599643011344597
0.995660306653008 0.503537052543834
0.965260908007622 0.330921960063279
0.499695559497923 0.355334727792069
0.160757381701842 0.118913519429043
0.649058196460828 0.639607700286433
0.635850377846509 0.111659379210323
0.77269417908974 0.0493584524374455
0.794769720640033 0.37062181555666
0.839908669469878 0.307503151008859
0.537843915168196 0.941199966706336
0.93866999540478 0.923083813162521
0.553826167713851 0.773589323041961
0.686835109489039 0.482565534999594
0.0135854633990675 0.0777829471044242
0.624549507163465 0.967673904728144
0.0860760784707963 0.998757457127795
0.336273510474712 0.970055698649958
0.507244153181091 0.916672430699691
0.655290427384898 0.890955344773829
0.857316910754889 0.673093480058014
0.316369561478496 0.513718839734793
0.416290937922895 0.441917044110596
0.501662404742092 0.250300966436043
0.94747857330367 0.920894976705313
0.0185736711136997 0.851236474234611
0.557906816946343 0.286697753006592
0.495273128384724 0.859629384474829
0.922175629995763 0.199249002616853
0.433146519120783 0.730396593920887
0.944363771937788 0.958827739348635
0.719013317255303 0.142879461869597
0.592008377425373 0.128273739479482
0.430057494901121 0.107627553399652
0.935389999998733 0.271387895103544
0.124151987954974 0.625919474754483
0.346633236389607 0.886132656829432
0.25454562716186 0.364565545925871
0.0124742593616247 0.10804685135372
0.758853695821017 0.988930315943435
0.746075349394232 0.373428909806535
0.561887726653367 0.18461203831248
0.532917795702815 0.514495272189379
0.868665943387896 0.936406567227095
0.695139903808013 0.33033263660036
0.135206931270659 0.366119161481038
0.283742167521268 0.0566145484335721
0.00025912094861269 0.759975236607715
0.824276817031205 0.992993727559224
0.816924372687936 0.8164575654082
0.0519377086311579 0.815791835775599
0.467230791226029 0.570232255617157
0.160243745427579 0.0462003459688276
0.539823127212003 0.15511256759055
0.994458293076605 0.773545107804239
0.660833535483107 0.00663620606064796
0.74082866217941 0.755251076538116
0.988670918392017 0.464867909904569
0.042868253076449 0.482836373150349
0.947275484679267 0.0624702675268054
0.293115821434185 0.263409578241408
0.725506651215255 0.444323106436059
0.641636506887153 0.733969764783978
0.153980439528823 0.602018881589174
0.31389156030491 0.309950958238915
0.630942984018475 0.99843836389482
0.226226311642677 0.497661580098793
0.316523891407996 0.889042534632608
0.582239869982004 0.331996261607856
0.466989445267245 0.0598369354847819
0.517135990550742 0.537385682808235
0.190442533930764 0.983599459286779
0.328274177620187 0.720948963891715
